Date,index,Municipality,FWI,FWI_index
2000-05-13,11803,1214,23.2,5.0
2000-05-13,11804,1230,20.8,4.0
2000-05-13,11805,1231,20.0,4.0
2000-05-13,11807,1256,26.76,5.0
2000-05-13,11808,1257,26.35,5.0
2000-05-13,11809,1260,24.6,5.0
2000-05-13,11810,1261,20.7,4.0
2000-05-13,11811,1263,19.75,4.0
2000-05-13,11812,1264,19.1,4.0
2000-05-13,11813,1265,23.919999999999998,5.0
2000-05-13,11814,1266,24.2,5.0
2000-05-13,11815,1267,24.4,5.0
2000-05-13,11816,1270,18.65,4.0
2000-05-13,11818,1273,26.839999999999996,5.0
2000-05-13,11819,1275,25.6,5.0
2000-05-13,11820,1276,25.475,5.0
2000-05-13,11821,1277,25.1,5.0
2000-05-13,11822,1278,21.875,4.5
2000-05-13,11824,1281,21.924999999999997,4.25
2000-05-13,11825,1282,21.833333333333332,4.666666666666667
2000-05-13,11826,1283,22.65,4.5
2000-05-13,11827,1284,18.9,4.2
2000-05-13,11828,1285,22.875,5.0
2000-05-13,11831,1290,20.77692307692308,4.3076923076923075
2000-05-13,11833,1292,26.133333333333336,5.0
2000-05-13,11834,1293,25.941666666666666,5.0
2000-05-13,11835,1315,24.5875,5.0
2000-05-13,11836,1380,23.89,4.9
2000-05-13,11837,1381,26.3125,5.0
2000-05-13,11838,1382,21.580000000000002,4.4
2000-05-13,11852,1440,20.700000000000003,4.0
2000-05-13,11853,1441,20.2,4.0
2000-05-13,11854,1442,18.5,4.0
2000-05-13,11855,1443,21.2,4.0
2000-05-13,11858,1446,22.2,4.75
2000-05-13,11860,1452,19.65,4.0
2000-05-13,11863,1462,18.299999999999997,4.0
2000-05-13,11865,1465,21.077777777777776,4.111111111111111
2000-05-13,11869,1472,19.6,4.0
2000-05-13,11875,1485,18.775,4.0
2000-05-13,11878,1488,17.925,4.0
2000-05-13,11879,1489,19.98,4.0
2000-05-13,11885,1495,18.466666666666665,4.0
2000-05-13,11887,1497,21.45,4.5
2000-05-13,11888,1498,18.2,4.0
2000-05-13,11907,1860,18.716666666666665,4.0
2000-05-13,11908,1861,20.4,4.0
2000-05-13,11911,1864,18.22,4.0
2000-05-13,11912,1880,20.764285714285712,4.285714285714286
2000-05-13,11913,1881,20.3,4.0
2000-05-13,11914,1882,20.044444444444444,4.111111111111111
2000-05-13,11917,1885,18.541666666666668,4.0
2000-05-13,11918,1904,18.5,4.0
2000-05-13,11919,1907,19.433333333333334,4.0
2000-05-13,11920,1960,20.799999999999997,4.0
2000-05-13,11921,1961,19.6,4.0
2000-05-13,11922,1962,18.549999999999997,4.0
2000-05-13,11923,1980,21.177777777777777,4.111111111111111
2000-05-13,11924,1981,21.04,4.3
2000-05-13,11925,1982,19.05,4.0
2000-05-13,11926,1983,18.849999999999998,4.0
2000-05-13,11927,1984,21.8,4.5
2000-05-13,11935,2061,19.4,4.0
2000-05-13,11941,2084,18.55,4.0
2000-05-13,11942,2085,18.48,4.0
2000-05-13,11946,2132,20.457142857142856,4.214285714285714
2000-05-13,11954,2262,27.185714285714287,5.285714285714286
2000-05-13,11955,2280,25.366666666666664,5.166666666666667
2000-05-13,11956,2281,20.439393939393938,4.090909090909091
2000-05-13,11957,2282,21.46,4.3
2000-05-14,11997,115,26.525,5.0
2000-05-14,11998,117,20.9,4.2
2000-05-14,12000,125,27.95,5.5
2000-05-14,12001,126,25.3,5.0
2000-05-14,12002,127,19.5,4.0
2000-05-14,12003,128,22.8,5.0
2000-05-14,12005,139,26.766666666666666,5.333333333333333
2000-05-14,12006,140,23.933333333333334,4.666666666666667
2000-05-14,12007,163,26.5,5.0
2000-05-14,12008,180,26.6,5.0
2000-05-14,12010,182,26.2,5.0
2000-05-14,12011,187,28.05,5.5
2000-05-14,12012,188,20.547826086956523,4.217391304347826
2000-05-14,12013,191,25.2,5.0
2000-05-14,12015,305,24.299999999999997,5.0
2000-05-14,12016,319,22.5,4.666666666666667
2000-05-14,12018,380,25.568421052631578,5.157894736842105
2000-05-14,12019,381,24.700000000000003,5.0
2000-05-14,12021,428,25.125,5.0
2000-05-14,12022,461,23.175,4.75
2000-05-14,12023,480,19.491666666666667,4.083333333333333
2000-05-14,12024,481,18.0,4.0
2000-05-14,12025,482,25.8,5.0
2000-05-14,12026,483,24.84,5.0
2000-05-14,12027,484,25.55,5.0
2000-05-14,12028,486,26.47142857142857,5.0
2000-05-14,12030,509,26.75,5.0
2000-05-14,12031,512,22.75,4.666666666666667
2000-05-14,12032,513,25.23,5.0
2000-05-14,12033,560,24.650000000000002,5.0
2000-05-14,12034,561,28.066666666666666,5.5
2000-05-14,12035,562,22.244444444444444,4.666666666666667
2000-05-14,12036,563,19.4,4.125
2000-05-14,12037,580,26.008333333333336,5.0
2000-05-14,12038,581,24.64375,4.875
2000-05-14,12039,582,25.485714285714288,5.142857142857143
2000-05-14,12040,583,23.791666666666668,4.833333333333333
2000-05-14,12041,584,27.96666666666667,5.333333333333333
2000-05-14,12042,586,24.82,5.0
2000-05-14,12043,604,22.46666666666667,5.0
2000-05-14,12044,617,23.7,5.0
2000-05-14,12045,642,22.25,5.0
2000-05-14,12046,643,24.225,5.0
2000-05-14,12047,662,24.43,5.0
2000-05-14,12048,665,22.0625,4.375
2000-05-14,12049,680,24.021428571428572,4.928571428571429
2000-05-14,12050,682,21.844444444444445,4.333333333333333
2000-05-14,12051,683,24.963636363636365,5.0
2000-05-14,12052,684,23.150000000000002,4.833333333333333
2000-05-14,12053,685,22.123076923076926,4.538461538461538
2000-05-14,12054,686,21.3,4.0
2000-05-14,12055,687,23.7,5.0
2000-05-14,12056,760,22.927272727272726,4.7272727272727275
2000-05-14,12057,761,24.725,5.0
2000-05-14,12058,763,26.369999999999997,5.0
2000-05-14,12059,764,25.6875,5.0
2000-05-14,12060,765,26.271428571428572,5.0
2000-05-14,12061,767,25.725,5.0
2000-05-14,12062,780,25.157142857142855,5.0
2000-05-14,12063,781,25.700000000000003,5.0
2000-05-14,12064,821,22.314285714285713,4.285714285714286
2000-05-14,12065,834,24.65,5.0
2000-05-14,12069,862,26.085714285714285,5.142857142857143
2000-05-14,12070,880,22.2,4.363636363636363
2000-05-14,12071,881,25.775,5.0
2000-05-14,12074,884,21.97,4.6
2000-05-14,12077,1060,20.599999999999998,4.0
2000-05-14,12082,1214,26.366666666666664,5.0
2000-05-14,12083,1230,28.3,6.0
2000-05-14,12084,1231,26.8,5.0
2000-05-14,12086,1256,27.1,5.0
2000-05-14,12087,1257,25.9,5.0
2000-05-14,12088,1260,26.200000000000003,5.0
2000-05-14,12089,1261,29.25,6.0
2000-05-14,12090,1263,24.85,5.0
2000-05-14,12091,1264,26.4,5.5
2000-05-14,12092,1265,29.98,6.0
2000-05-14,12093,1266,27.8,5.0
2000-05-14,12094,1267,27.7,5.0
2000-05-14,12095,1270,20.15,4.0
2000-05-14,12097,1273,26.660000000000004,5.0
2000-05-14,12098,1275,25.9,5.0
2000-05-14,12099,1276,26.3,5.0
2000-05-14,12100,1277,26.4,5.0
2000-05-14,12101,1278,21.6,4.5
2000-05-14,12102,1280,22.666666666666668,4.666666666666667
2000-05-14,12103,1281,28.575,5.75
2000-05-14,12104,1282,28.96666666666667,6.0
2000-05-14,12105,1283,26.700000000000003,5.0
2000-05-14,12106,1284,19.78,4.2
2000-05-14,12107,1285,27.15,5.0
2000-05-14,12108,1286,21.97142857142857,4.571428571428571
2000-05-14,12110,1290,21.27692307692308,4.461538461538462
2000-05-14,12112,1292,25.733333333333334,5.0
2000-05-14,12113,1293,27.041666666666668,5.166666666666667
2000-05-14,12114,1315,24.8,5.0
2000-05-14,12115,1380,22.740000000000002,4.7
2000-05-14,12116,1381,25.425,5.0
2000-05-14,12117,1382,23.73,4.9
2000-05-14,12118,1383,17.558333333333334,4.0
2000-05-14,12120,1401,20.599999999999998,4.0
2000-05-14,12121,1402,20.2,4.0
2000-05-14,12123,1415,21.200000000000003,4.5
2000-05-14,12127,1430,22.2,4.4
2000-05-14,12129,1438,21.414285714285715,4.428571428571429
2000-05-14,12130,1439,20.55,4.333333333333333
2000-05-14,12131,1440,28.65,6.0
2000-05-14,12132,1441,26.9,5.0
2000-05-14,12133,1442,26.6,5.0
2000-05-14,12134,1443,28.1,6.0
2000-05-14,12135,1444,20.35,4.5
2000-05-14,12136,1445,24.3,5.0
2000-05-14,12137,1446,25.425,4.75
2000-05-14,12139,1452,23.325,5.0
2000-05-14,12142,1462,25.95,5.0
2000-05-14,12143,1463,20.014285714285712,4.0
2000-05-14,12144,1465,25.01111111111111,5.0
2000-05-14,12145,1466,22.933333333333334,5.0
2000-05-14,12146,1470,23.285714285714285,4.857142857142857
2000-05-14,12148,1472,23.35,5.0
2000-05-14,12154,1485,25.975,5.0
2000-05-14,12157,1488,26.424999999999997,5.0
2000-05-14,12158,1489,28.04,5.6
2000-05-14,12159,1490,23.688888888888886,4.888888888888889
2000-05-14,12160,1491,21.8625,4.375
2000-05-14,12164,1495,26.0,5.0
2000-05-14,12165,1496,23.2,4.714285714285714
2000-05-14,12166,1497,25.475,5.0
2000-05-14,12167,1498,22.7,5.0
2000-05-14,12168,1499,22.514285714285712,4.571428571428571
2000-05-14,12169,1715,19.299999999999997,4.0
2000-05-14,12177,1765,18.629411764705882,4.0
2000-05-14,12186,1860,20.783333333333335,4.0
2000-05-14,12187,1861,21.075,4.0
2000-05-14,12190,1864,18.36,4.0
2000-05-14,12191,1880,21.135714285714283,4.285714285714286
2000-05-14,12192,1881,21.3,4.0
2000-05-14,12193,1882,21.933333333333334,4.444444444444445
2000-05-14,12196,1885,19.35833333333333,4.083333333333333
2000-05-14,12197,1904,20.06,4.0
2000-05-14,12198,1907,21.7,4.0
2000-05-14,12199,1960,23.6,5.0
2000-05-14,12200,1961,22.1,5.0
2000-05-14,12201,1962,20.55,4.0
2000-05-14,12202,1980,24.466666666666665,5.111111111111111
2000-05-14,12203,1981,22.21,4.6
2000-05-14,12204,1982,20.650000000000002,4.0
2000-05-14,12205,1983,21.2,4.166666666666667
2000-05-14,12206,1984,24.6,5.0
2000-05-14,12209,2026,17.483333333333334,4.0
2000-05-14,12214,2061,19.58888888888889,4.0
2000-05-14,12217,2081,18.380000000000003,4.0
2000-05-14,12218,2082,19.1,4.0
2000-05-14,12219,2083,19.4875,4.0
2000-05-14,12220,2084,20.400000000000002,4.0
2000-05-14,12221,2085,18.373333333333335,4.0
2000-05-14,12223,2104,19.5,4.0
2000-05-14,12228,2181,19.96,4.0
2000-05-14,12232,2260,19.265384615384615,4.0
2000-05-15,12276,115,28.25,5.75
2000-05-15,12277,117,21.32,4.2
2000-05-15,12279,125,29.575,6.0
2000-05-15,12280,126,26.4,5.0
2000-05-15,12281,127,19.0,4.0
2000-05-15,12282,128,22.3,5.0
2000-05-15,12284,139,29.066666666666666,6.0
2000-05-15,12285,140,23.53333333333333,4.666666666666667
2000-05-15,12286,163,29.6,6.0
2000-05-15,12287,180,29.15,6.0
2000-05-15,12289,182,27.3,5.0
2000-05-15,12290,187,29.7,6.0
2000-05-15,12291,188,20.752173913043478,4.173913043478261
2000-05-15,12292,191,27.53333333333333,5.333333333333333
2000-05-15,12294,305,26.85,5.0
2000-05-15,12295,319,19.96666666666667,4.0
2000-05-15,12297,380,26.657894736842106,5.105263157894737
2000-05-15,12298,381,26.955555555555556,5.111111111111111
2000-05-15,12300,428,24.45,5.0
2000-05-15,12301,461,22.025,4.5
2000-05-15,12304,482,25.3125,5.0
2000-05-15,12305,483,23.759999999999998,4.9
2000-05-15,12306,484,26.183333333333334,5.0
2000-05-15,12307,486,27.485714285714288,5.428571428571429
2000-05-15,12309,509,27.066666666666666,5.166666666666667
2000-05-15,12310,512,25.46666666666667,5.0
2000-05-15,12311,513,25.34,5.0
2000-05-15,12312,560,25.75,5.0
2000-05-15,12313,561,24.400000000000002,5.0
2000-05-15,12314,562,20.633333333333333,4.0
2000-05-15,12316,580,24.833333333333332,5.0
2000-05-15,12317,581,20.3125,4.0625
2000-05-15,12318,582,20.714285714285715,4.285714285714286
2000-05-15,12319,583,23.45,4.833333333333333
2000-05-15,12320,584,27.933333333333334,5.333333333333333
2000-05-15,12321,586,24.740000000000002,5.0
2000-05-15,12322,604,25.0,5.0
2000-05-15,12323,617,27.9,5.5
2000-05-15,12324,642,25.6,5.0
2000-05-15,12325,643,26.3,5.0
2000-05-15,12326,662,28.080000000000002,5.5
2000-05-15,12327,665,26.3,5.0
2000-05-15,12328,680,26.464285714285715,5.071428571428571
2000-05-15,12329,682,25.700000000000003,5.0
2000-05-15,12330,683,30.05454545454546,5.818181818181818
2000-05-15,12331,684,28.633333333333336,5.5
2000-05-15,12332,685,28.46923076923077,5.615384615384615
2000-05-15,12333,686,26.025,5.0
2000-05-15,12334,687,25.275,5.0
2000-05-15,12335,760,32.63636363636363,6.0
2000-05-15,12336,761,36.925,6.0
2000-05-15,12337,763,38.58,6.0
2000-05-15,12338,764,32.6875,6.0
2000-05-15,12339,765,33.128571428571426,6.0
2000-05-15,12340,767,28.975,6.0
2000-05-15,12341,780,33.91428571428572,6.0
2000-05-15,12342,781,29.852941176470587,5.823529411764706
2000-05-15,12343,821,30.5,5.714285714285714
2000-05-15,12344,834,37.7,5.75
2000-05-15,12346,860,26.26,5.2
2000-05-15,12347,861,20.771428571428572,4.0
2000-05-15,12348,862,39.6,6.0
2000-05-15,12349,880,31.80909090909091,5.545454545454546
2000-05-15,12350,881,38.0125,6.0
2000-05-15,12353,884,23.32,4.7
2000-05-15,12356,1060,30.233333333333334,5.666666666666667
2000-05-15,12357,1080,28.084615384615386,5.0
2000-05-15,12358,1081,31.3875,5.5
2000-05-15,12359,1082,23.03333333333333,4.666666666666667
2000-05-15,12361,1214,25.0,5.0
2000-05-15,12362,1230,27.5,5.0
2000-05-15,12363,1231,26.0,5.0
2000-05-15,12365,1256,34.72,6.0
2000-05-15,12366,1257,26.95,5.0
2000-05-15,12367,1260,24.15,5.0
2000-05-15,12368,1261,28.299999999999997,6.0
2000-05-15,12369,1263,24.4,5.0
2000-05-15,12370,1264,26.45,5.5
2000-05-15,12371,1265,30.4,6.0
2000-05-15,12372,1266,29.8,6.0
2000-05-15,12373,1267,29.3,6.0
2000-05-15,12374,1270,22.0,4.5
2000-05-15,12375,1272,19.1,4.0
2000-05-15,12376,1273,34.58,6.0
2000-05-15,12377,1275,27.2,5.0
2000-05-15,12378,1276,25.95,5.0
2000-05-15,12379,1277,23.7,5.0
2000-05-15,12381,1280,23.2,4.666666666666667
2000-05-15,12382,1281,27.575,5.5
2000-05-15,12383,1282,26.8,5.0
2000-05-15,12384,1283,23.65,5.0
2000-05-15,12386,1285,26.725,5.25
2000-05-15,12387,1286,23.557142857142857,4.714285714285714
2000-05-15,12389,1290,27.284615384615385,5.3076923076923075
2000-05-15,12391,1292,24.099999999999998,5.0
2000-05-15,12392,1293,30.816666666666666,5.916666666666667
2000-05-15,12393,1315,27.375,5.375
2000-05-15,12394,1380,21.98,4.5
2000-05-15,12395,1381,25.175,5.0
2000-05-15,12396,1382,23.02,4.7
2000-05-15,12399,1401,22.733333333333334,4.666666666666667
2000-05-15,12400,1402,21.8,4.0
2000-05-15,12402,1415,24.799999999999997,4.5
2000-05-15,12404,1421,19.02,4.0
2000-05-15,12406,1430,27.139999999999997,5.2
2000-05-15,12407,1435,20.725,4.25
2000-05-15,12408,1438,23.17142857142857,4.857142857142857
2000-05-15,12409,1439,25.583333333333332,5.333333333333333
2000-05-15,12410,1440,34.1,6.0
2000-05-15,12411,1441,32.5,6.0
2000-05-15,12412,1442,32.6,6.0
2000-05-15,12413,1443,33.1,6.0
2000-05-15,12414,1444,26.4,5.5
2000-05-15,12415,1445,31.900000000000002,6.0
2000-05-15,12416,1446,25.725,4.75
2000-05-15,12418,1452,26.8125,5.0
2000-05-15,12421,1462,32.05,6.0
2000-05-15,12422,1463,21.271428571428572,4.285714285714286
2000-05-15,12423,1465,27.188888888888886,5.0
2000-05-15,12424,1466,27.5,5.666666666666667
2000-05-15,12425,1470,28.985714285714288,5.857142857142857
2000-05-15,12427,1472,23.75,5.0
2000-05-15,12431,1482,18.02,4.0
2000-05-15,12433,1485,32.8,6.0
2000-05-15,12435,1487,22.287499999999998,4.5
2000-05-15,12436,1488,34.375,6.0
2000-05-15,12437,1489,35.38,6.0
2000-05-15,12438,1490,27.177777777777777,5.222222222222222
2000-05-15,12439,1491,25.425,5.0
2000-05-15,12443,1495,29.099999999999998,6.0
2000-05-15,12444,1496,24.085714285714285,4.714285714285714
2000-05-15,12445,1497,25.575000000000003,5.0
2000-05-15,12446,1498,24.259999999999998,5.0
2000-05-15,12447,1499,25.557142857142857,5.0
2000-05-15,12448,1715,19.15,4.0
2000-05-15,12461,1783,18.11111111111111,4.0
2000-05-15,12465,1860,20.099999999999998,4.0
2000-05-15,12466,1861,20.5,4.0
2000-05-15,12469,1864,19.44,4.0
2000-05-15,12470,1880,21.25,4.285714285714286
2000-05-15,12471,1881,21.6,4.0
2000-05-15,12472,1882,20.799999999999997,4.222222222222222
2000-05-15,12474,1884,18.150000000000002,4.0
2000-05-15,12475,1885,20.650000000000002,4.333333333333333
2000-05-15,12476,1904,21.28,4.2
2000-05-15,12477,1907,23.5,5.0
2000-05-15,12478,1960,24.45,5.0
2000-05-15,12479,1961,24.2,5.0
2000-05-15,12480,1962,21.950000000000003,4.5
2000-05-15,12481,1980,25.655555555555555,5.111111111111111
2000-05-15,12482,1981,24.34,5.0
2000-05-15,12483,1982,21.475,4.25
2000-05-15,12484,1983,23.066666666666666,4.833333333333333
2000-05-15,12485,1984,24.2,5.0
2000-05-15,12488,2026,18.05,4.0
2000-05-15,12493,2061,20.444444444444443,4.0
2000-05-15,12496,2081,19.8,4.0
2000-05-15,12497,2082,20.425,4.0
2000-05-15,12498,2083,20.225,4.0
2000-05-15,12499,2084,21.766666666666666,4.5
2000-05-15,12500,2085,19.173333333333336,4.0
2000-05-15,12502,2104,19.275,4.0
2000-05-15,12507,2181,19.7,4.0
2000-05-16,12555,115,32.425,6.0
2000-05-16,12556,117,21.5,4.4
2000-05-16,12558,125,34.8,6.0
2000-05-16,12559,126,30.7,6.0
2000-05-16,12560,127,24.3,5.0
2000-05-16,12561,128,28.7,6.0
2000-05-16,12563,139,34.36666666666667,6.0
2000-05-16,12564,140,30.333333333333332,5.666666666666667
2000-05-16,12565,163,34.2,6.0
2000-05-16,12566,180,33.0,6.0
2000-05-16,12567,181,22.240000000000002,4.6
2000-05-16,12568,182,28.2,6.0
2000-05-16,12569,187,30.95,6.0
2000-05-16,12570,188,23.830434782608698,4.565217391304348
2000-05-16,12571,191,33.76666666666667,6.0
2000-05-16,12573,305,31.9,6.0
2000-05-16,12574,319,30.833333333333332,6.0
2000-05-16,12575,360,23.744444444444447,4.666666666666667
2000-05-16,12576,380,33.1,5.947368421052632
2000-05-16,12577,381,30.944444444444443,6.0
2000-05-16,12579,428,27.8,5.5
2000-05-16,12580,461,29.85,5.75
2000-05-16,12581,480,23.525000000000002,4.583333333333333
2000-05-16,12582,481,21.2,4.0
2000-05-16,12583,482,32.075,6.0
2000-05-16,12584,483,28.910000000000004,5.7
2000-05-16,12585,484,31.333333333333332,6.0
2000-05-16,12586,486,33.24285714285714,6.0
2000-05-16,12588,509,22.083333333333332,4.833333333333333
2000-05-16,12589,512,21.983333333333334,4.333333333333333
2000-05-16,12590,513,26.71,5.3
2000-05-16,12591,560,20.683333333333334,4.166666666666667
2000-05-16,12592,561,29.733333333333334,5.833333333333333
2000-05-16,12593,562,23.41111111111111,4.888888888888889
2000-05-16,12594,563,21.45,4.375
2000-05-16,12595,580,23.849999999999998,4.916666666666667
2000-05-16,12596,581,26.33125,5.1875
2000-05-16,12597,582,27.25714285714286,5.428571428571429
2000-05-16,12598,583,21.441666666666666,4.25
2000-05-16,12599,584,23.03333333333333,5.0
2000-05-16,12600,586,20.4,4.0
2000-05-16,12601,604,20.633333333333333,4.0
2000-05-16,12602,617,25.3,5.0
2000-05-16,12603,642,22.65,5.0
2000-05-16,12604,643,23.05,5.0
2000-05-16,12605,662,26.46,5.0
2000-05-16,12606,665,23.425,5.0
2000-05-16,12607,680,22.964285714285715,4.857142857142857
2000-05-16,12608,682,22.133333333333333,4.444444444444445
2000-05-16,12609,683,26.145454545454548,5.0
2000-05-16,12610,684,24.816666666666666,5.0
2000-05-16,12611,685,25.83076923076923,5.153846153846154
2000-05-16,12612,686,24.3,5.0
2000-05-16,12613,687,20.25,4.0
2000-05-16,12614,760,28.563636363636363,5.545454545454546
2000-05-16,12615,761,29.725,6.0
2000-05-16,12616,763,31.45,6.0
2000-05-16,12617,764,26.9125,5.125
2000-05-16,12618,765,27.928571428571427,5.428571428571429
2000-05-16,12619,767,27.5,5.0
2000-05-16,12620,780,27.692857142857143,5.214285714285714
2000-05-16,12621,781,26.876470588235293,5.0588235294117645
2000-05-16,12622,821,31.157142857142855,5.857142857142857
2000-05-16,12623,834,30.025000000000002,5.75
2000-05-16,12625,860,29.02,5.8
2000-05-16,12626,861,24.357142857142858,4.714285714285714
2000-05-16,12627,862,31.74285714285714,6.0
2000-05-16,12628,880,29.145454545454548,5.454545454545454
2000-05-16,12629,881,33.4875,6.0
2000-05-16,12631,883,20.7,4.2272727272727275
2000-05-16,12632,884,28.72,5.7
2000-05-16,12635,1060,24.900000000000002,4.666666666666667
2000-05-16,12636,1080,21.861538461538462,4.384615384615385
2000-05-16,12637,1081,23.6,4.625
2000-05-16,12640,1214,28.866666666666664,6.0
2000-05-16,12641,1230,31.6,6.0
2000-05-16,12642,1231,31.1,6.0
2000-05-16,12643,1233,19.233333333333334,4.0
2000-05-16,12644,1256,29.9,6.0
2000-05-16,12645,1257,28.05,5.5
2000-05-16,12646,1260,28.450000000000003,6.0
2000-05-16,12647,1261,34.849999999999994,6.0
2000-05-16,12648,1263,28.9,6.0
2000-05-16,12649,1264,26.0,5.0
2000-05-16,12650,1265,30.82,6.0
2000-05-16,12651,1266,29.366666666666664,6.0
2000-05-16,12652,1267,29.1,6.0
2000-05-16,12653,1270,20.9,4.0
2000-05-16,12655,1273,29.22,6.0
2000-05-16,12656,1275,28.2,6.0
2000-05-16,12657,1276,28.35,5.75
2000-05-16,12658,1277,29.7,6.0
2000-05-16,12659,1278,26.625,5.0
2000-05-16,12660,1280,30.233333333333334,5.666666666666667
2000-05-16,12661,1281,30.775,6.0
2000-05-16,12662,1282,34.1,6.0
2000-05-16,12663,1283,32.25,6.0
2000-05-16,12664,1284,25.2,4.8
2000-05-16,12665,1285,28.925,6.0
2000-05-16,12666,1286,20.12857142857143,4.142857142857143
2000-05-16,12667,1287,20.119999999999997,4.2
2000-05-16,12668,1290,24.607692307692307,5.0
2000-05-16,12670,1292,29.0,5.666666666666667
2000-05-16,12671,1293,28.875,5.75
2000-05-16,12672,1315,27.2,5.25
2000-05-16,12673,1380,25.97,5.0
2000-05-16,12674,1381,28.45,5.75
2000-05-16,12675,1382,27.28,5.3
2000-05-16,12676,1383,19.633333333333333,4.083333333333333
2000-05-16,12678,1401,22.066666666666666,4.666666666666667
2000-05-16,12679,1402,20.5,4.0
2000-05-16,12681,1415,21.05,4.5
2000-05-16,12685,1430,23.94,4.8
2000-05-16,12686,1435,18.733333333333334,4.0
2000-05-16,12687,1438,23.74285714285714,5.0
2000-05-16,12688,1439,22.849999999999998,4.666666666666667
2000-05-16,12689,1440,30.65,6.0
2000-05-16,12690,1441,30.35,6.0
2000-05-16,12691,1442,29.15,5.5
2000-05-16,12692,1443,31.3,6.0
2000-05-16,12693,1444,20.9,4.5
2000-05-16,12694,1445,26.7,5.5
2000-05-16,12695,1446,21.5,4.75
2000-05-16,12697,1452,25.1,5.0
2000-05-16,12698,1460,19.38888888888889,4.0
2000-05-16,12700,1462,27.6,5.5
2000-05-16,12701,1463,21.814285714285713,4.285714285714286
2000-05-16,12702,1465,27.244444444444444,5.222222222222222
2000-05-16,12703,1466,24.400000000000002,5.0
2000-05-16,12704,1470,24.728571428571428,4.857142857142857
2000-05-16,12706,1472,19.15,4.0
2000-05-16,12712,1485,27.875,5.5
2000-05-16,12715,1488,29.475,6.0
2000-05-16,12716,1489,31.52,6.0
2000-05-16,12717,1490,25.744444444444444,5.111111111111111
2000-05-16,12718,1491,23.175,5.0
2000-05-16,12722,1495,24.3,5.0
2000-05-16,12723,1496,19.885714285714283,4.0
